CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MBS100,02-3745,2017-09-22,2017-09-21,1
MBS100,02-3745,2017-09-25,2017-09-22,3
MBS100,02-3745,2017-09-26,2017-09-25,1
MBS100,02-3745,2017-10-02,2017-09-26,6
MBS100,02-3745,2017-10-03,2017-10-02,1
MBS100,02-3745,2017-10-04,2017-10-03,1
MBS100,02-3745,2017-10-05,2017-10-04,1
MBS100,02-3745,2017-10-09,2017-10-05,4
MBS100,02-3745,2017-10-30,2017-10-09,21
MBS100,02-3745,2017-11-01,2017-10-30,2
MBS100,02-3745,2017-11-02,2017-11-01,1
MBS100,02-3745,2017-11-03,2017-11-02,1
MBS100,02-3745,2017-11-06,2017-11-03,3
MBS100,02-3745,2017-11-07,2017-11-06,1
MBS100,02-3745,2017-11-08,2017-11-07,1
MBS100,02-3745,2017-11-10,2017-11-08,2
MBS100,02-3745,2017-11-13,2017-11-10,3
MBS100,02-3745,2017-11-14,2017-11-13,1
MBS100,02-3745,2017-11-15,2017-11-14,1
MBS100,02-3745,2017-11-17,2017-11-15,2
MBS100,02-3745,2017-11-20,2017-11-17,3
MBS100,02-3745,2017-11-21,2017-11-20,1
MBS100,02-3745,2017-11-24,2017-11-21,3
MBS100,02-3745,2017-11-27,2017-11-24,3
MBS100,02-3745,2017-11-28,2017-11-27,1
MBS100,02-3745,2017-11-30,2017-11-28,2
MBS100,02-3745,2017-12-04,2017-11-30,4
MBS100,02-3745,2017-12-05,2017-12-04,1
MBS100,02-3745,2017-12-06,2017-12-05,1
MBS100,02-3745,2017-12-07,2017-12-06,1
MBS100,02-3745,2017-12-11,2017-12-07,4
MBS100,02-3745,2017-12-12,2017-12-11,1
