CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MBS100,02-7522,2017-03-17,2017-03-15,2
MBS100,02-7522,2017-03-27,2017-03-17,10
MBS100,02-7522,2017-04-05,2017-03-27,9
MBS100,02-7522,2017-04-19,2017-04-05,14
MBS100,02-7522,2017-04-24,2017-04-19,5
MBS100,02-7522,2017-05-15,2017-04-24,21
MBS100,02-7522,2017-05-30,2017-05-15,15
MBS100,02-7522,2017-06-09,2017-05-30,10
MBS100,02-7522,2017-06-21,2017-06-09,12
MBS100,02-7522,2017-07-20,2017-06-21,29
MBS100,02-7522,2017-07-31,2017-07-20,11
MBS100,02-7522,2017-08-10,2017-07-31,10
MBS100,02-7522,2017-08-11,2017-08-10,1
MBS100,02-7522,2017-08-18,2017-08-11,7
MBS100,02-7522,2017-08-28,2017-08-18,10
MBS100,02-7522,2017-09-07,2017-08-28,10
MBS100,02-7522,2017-09-13,2017-09-07,6
MBS100,02-7522,2017-09-14,2017-09-13,1
MBS100,02-7522,2017-09-16,2017-09-14,2
MBS100,02-7522,2017-09-18,2017-09-16,2
MBS100,02-7522,2017-09-19,2017-09-18,1
MBS100,02-7522,2017-09-21,2017-09-19,2
MBS100,02-7522,2017-09-22,2017-09-21,1
MBS100,02-7522,2017-09-25,2017-09-22,3
MBS100,02-7522,2017-09-26,2017-09-25,1
MBS100,02-7522,2017-09-27,2017-09-26,1
MBS100,02-7522,2017-10-02,2017-09-27,5
MBS100,02-7522,2017-10-03,2017-10-02,1
MBS100,02-7522,2017-10-04,2017-10-03,1
MBS100,02-7522,2017-10-05,2017-10-04,1
MBS100,02-7522,2017-10-06,2017-10-05,1
MBS100,02-7522,2017-10-09,2017-10-06,3
MBS100,02-7522,2017-10-18,2017-10-09,9
MBS100,02-7522,2017-10-19,2017-10-18,1
MBS100,02-7522,2017-10-30,2017-10-19,11
MBS100,02-7522,2017-10-31,2017-10-30,1
MBS100,02-7522,2017-11-01,2017-10-31,1
MBS100,02-7522,2017-11-02,2017-11-01,1
MBS100,02-7522,2017-11-06,2017-11-02,4
MBS100,02-7522,2017-11-07,2017-11-06,1
MBS100,02-7522,2017-11-08,2017-11-07,1
MBS100,02-7522,2017-11-10,2017-11-08,2
MBS100,02-7522,2017-11-13,2017-11-10,3
MBS100,02-7522,2017-11-15,2017-11-13,2
MBS100,02-7522,2017-11-16,2017-11-15,1
MBS100,02-7522,2017-11-17,2017-11-16,1
MBS100,02-7522,2017-11-20,2017-11-17,3
MBS100,02-7522,2017-11-21,2017-11-20,1
MBS100,02-7522,2017-11-22,2017-11-21,1
MBS100,02-7522,2017-11-24,2017-11-22,2
MBS100,02-7522,2017-11-27,2017-11-24,3
MBS100,02-7522,2017-11-28,2017-11-27,1
MBS100,02-7522,2017-11-30,2017-11-28,2
MBS100,02-7522,2017-12-01,2017-11-30,1
MBS100,02-7522,2017-12-04,2017-12-01,3
MBS100,02-7522,2017-12-05,2017-12-04,1
MBS100,02-7522,2017-12-06,2017-12-05,1
MBS100,02-7522,2017-12-07,2017-12-06,1
MBS100,02-7522,2017-12-11,2017-12-07,4
MBS100,02-7522,2017-12-12,2017-12-11,1
