CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP116,02-7292,2015-06-18,2015-05-11,38
EXP116,02-7292,2015-07-25,2015-06-18,37
EXP116,02-7292,2015-09-04,2015-07-25,41
EXP116,02-7292,2015-09-18,2015-09-04,14
EXP116,02-7292,2015-10-07,2015-09-18,19
EXP116,02-7292,2015-10-23,2015-10-07,16
EXP116,02-7292,2015-11-06,2015-10-23,14
EXP116,02-7292,2016-01-08,2015-11-06,63
EXP116,02-7292,2016-01-29,2016-01-08,21
EXP116,02-7292,2016-02-17,2016-01-29,19
EXP116,02-7292,2016-03-04,2016-02-17,16
EXP116,02-7292,2016-03-16,2016-03-04,12
EXP116,02-7292,2016-04-22,2016-03-16,37
EXP116,02-7292,2016-04-27,2016-04-22,5
EXP116,02-7292,2016-05-13,2016-04-27,16
EXP116,02-7292,2016-05-27,2016-05-13,14
EXP116,02-7292,2016-06-14,2016-05-27,18
EXP116,02-7292,2016-07-29,2016-06-14,45
EXP116,02-7292,2016-08-12,2016-07-29,14
EXP116,02-7292,2016-09-12,2016-08-12,31
EXP116,02-7292,2016-10-10,2016-09-12,28
EXP116,02-7292,2016-11-09,2016-10-10,30
EXP116,02-7292,2017-01-04,2016-11-09,56
EXP116,02-7292,2017-02-09,2017-01-04,36
EXP116,02-7292,2017-04-12,2017-02-09,62
EXP116,02-7292,2017-04-28,2017-04-12,16
EXP116,02-7292,2017-05-25,2017-04-28,27
EXP116,02-7292,2017-06-07,2017-05-25,13
EXP116,02-7292,2017-06-27,2017-06-07,20
EXP116,02-7292,2017-07-12,2017-06-27,15
EXP116,02-7292,2017-07-27,2017-07-12,15
EXP116,02-7292,2017-08-14,2017-07-27,18
EXP116,02-7292,2017-08-28,2017-08-14,14
EXP116,02-7292,2017-09-14,2017-08-28,17
EXP116,02-7292,2017-09-28,2017-09-14,14
EXP116,02-7292,2017-10-26,2017-09-28,28
EXP116,02-7292,2017-11-09,2017-10-26,14
EXP116,02-7292,2017-11-30,2017-11-09,21
